PART_ID,HIERARCHY_ID,PART_NBR,ROW_STATUS_IND
d5555293-0ec2-2723-e053-0100007f945f,d555528d-37b3-2723-e053-0100007f945f,Unknown,A
d5555293-0ec3-2723-e053-0100007f945f,d555528d-37b4-2723-e053-0100007f945f,Unknown,A
d5555293-0ec4-2723-e053-0100007f945f,d555528d-37b5-2723-e053-0100007f945f,Unknown,A
d5555293-0ec5-2723-e053-0100007f945f,d555528d-37b6-2723-e053-0100007f945f,Unknown,A
d5555293-0ec6-2723-e053-0100007f945f,d555528d-37b7-2723-e053-0100007f945f,Unknown,A
d5555293-0ec7-2723-e053-0100007f945f,d555528d-37b8-2723-e053-0100007f945f,Unknown,A
d5555293-0ec8-2723-e053-0100007f945f,d555528d-37b9-2723-e053-0100007f945f,Unknown,A
d5555293-0ec9-2723-e053-0100007f945f,d555528d-37ba-2723-e053-0100007f945f,Unknown,A
d5555293-0eca-2723-e053-0100007f945f,d555528d-37bb-2723-e053-0100007f945f,Unknown,A
d5555293-0ecb-2723-e053-0100007f945f,d555528d-37bc-2723-e053-0100007f945f,Unknown,A
d5555293-0ecc-2723-e053-0100007f945f,d555528d-37bd-2723-e053-0100007f945f,Unknown,A
d5555293-0ecd-2723-e053-0100007f945f,d555528d-37be-2723-e053-0100007f945f,Unknown,A
d5555293-0ece-2723-e053-0100007f945f,d555528d-37bf-2723-e053-0100007f945f,Unknown,A
d5555293-0ecf-2723-e053-0100007f945f,d555528d-37c0-2723-e053-0100007f945f,Unknown,A
d5555293-0ed0-2723-e053-0100007f945f,d555528d-37c1-2723-e053-0100007f945f,Unknown,A
d5555293-0ed1-2723-e053-0100007f945f,d555528d-37c2-2723-e053-0100007f945f,Unknown,A
d5555293-0ed2-2723-e053-0100007f945f,d555528d-37c3-2723-e053-0100007f945f,Unknown,A
d5555293-0ed3-2723-e053-0100007f945f,d555528d-37c4-2723-e053-0100007f945f,Unknown,A
d5555293-0ed4-2723-e053-0100007f945f,d555528d-37c5-2723-e053-0100007f945f,Unknown,A
d5555293-0ed5-2723-e053-0100007f945f,d555528d-37c6-2723-e053-0100007f945f,Unknown,A
d5555293-0ed6-2723-e053-0100007f945f,d555528d-37c7-2723-e053-0100007f945f,Unknown,A
d5555293-0ed7-2723-e053-0100007f945f,d555528d-37c8-2723-e053-0100007f945f,Unknown,A
d5555293-0ed8-2723-e053-0100007f945f,d555528d-37c9-2723-e053-0100007f945f,Unknown,A
d5555293-0ed9-2723-e053-0100007f945f,d555528d-37ca-2723-e053-0100007f945f,Unknown,A
d5555293-0eda-2723-e053-0100007f945f,d555528d-37cb-2723-e053-0100007f945f,Unknown,A
d5555293-0edb-2723-e053-0100007f945f,d555528d-37cc-2723-e053-0100007f945f,Unknown,A
d5555293-0edc-2723-e053-0100007f945f,d555528d-37cd-2723-e053-0100007f945f,Unknown,A
d5555293-0edd-2723-e053-0100007f945f,d555528d-37ce-2723-e053-0100007f945f,Unknown,A
d5555293-0ede-2723-e053-0100007f945f,d555528d-37cf-2723-e053-0100007f945f,Unknown,A
d5555293-0edf-2723-e053-0100007f945f,d555528d-37d0-2723-e053-0100007f945f,Unknown,A
d5555293-0ee0-2723-e053-0100007f945f,d555528d-37d1-2723-e053-0100007f945f,Unknown,A
d5555293-0ee1-2723-e053-0100007f945f,d555528d-37d2-2723-e053-0100007f945f,Unknown,A
d5555293-0ee2-2723-e053-0100007f945f,d555528d-37d3-2723-e053-0100007f945f,Unknown,A
d5555293-0ee3-2723-e053-0100007f945f,d555528d-37d4-2723-e053-0100007f945f,Unknown,A
d5555293-0ee4-2723-e053-0100007f945f,d555528d-37d5-2723-e053-0100007f945f,Unknown,A
d5555293-0ee5-2723-e053-0100007f945f,d555528d-37d6-2723-e053-0100007f945f,Unknown,A
d5555293-0ee6-2723-e053-0100007f945f,d555528d-37d7-2723-e053-0100007f945f,Unknown,D
d5555293-0ee7-2723-e053-0100007f945f,d555528d-37d8-2723-e053-0100007f945f,Unknown,A
d5555293-0ee8-2723-e053-0100007f945f,d555528d-37d9-2723-e053-0100007f945f,Unknown,A
d5555293-0ee9-2723-e053-0100007f945f,d555528d-37da-2723-e053-0100007f945f,Unknown,A
d5555293-0eea-2723-e053-0100007f945f,d555528d-37db-2723-e053-0100007f945f,Unknown,A
d5555293-0eeb-2723-e053-0100007f945f,d555528d-37dc-2723-e053-0100007f945f,Unknown,A
d5555293-0eec-2723-e053-0100007f945f,d555528d-37dd-2723-e053-0100007f945f,Unknown,A
d5555293-0eed-2723-e053-0100007f945f,d555528d-37de-2723-e053-0100007f945f,Unknown,A
d5555293-0eee-2723-e053-0100007f945f,d555528d-37df-2723-e053-0100007f945f,Unknown,A
d5555293-0eef-2723-e053-0100007f945f,d555528d-37e0-2723-e053-0100007f945f,Unknown,A
d5555293-0ef0-2723-e053-0100007f945f,d555528d-37e1-2723-e053-0100007f945f,Unknown,A
d5555293-0ef1-2723-e053-0100007f945f,d555528d-37e2-2723-e053-0100007f945f,Unknown,A
d5555293-0ef2-2723-e053-0100007f945f,d555528d-37e3-2723-e053-0100007f945f,Unknown,A
d5555293-0ef3-2723-e053-0100007f945f,d555528d-37e4-2723-e053-0100007f945f,Unknown,A
d5555293-0ef4-2723-e053-0100007f945f,d555528d-37e5-2723-e053-0100007f945f,Unknown,A
d5555293-0ef5-2723-e053-0100007f945f,d555528d-37e6-2723-e053-0100007f945f,Unknown,A
d5555293-0ef6-2723-e053-0100007f945f,d555528d-37e7-2723-e053-0100007f945f,Unknown,D
d5555293-0ef7-2723-e053-0100007f945f,d555528d-37e8-2723-e053-0100007f945f,Unknown,A
d5555293-0ef8-2723-e053-0100007f945f,d555528d-37e9-2723-e053-0100007f945f,Unknown,A
d5555293-0ef9-2723-e053-0100007f945f,d555528d-37ea-2723-e053-0100007f945f,Unknown,A
d5555293-0efa-2723-e053-0100007f945f,d555528d-37eb-2723-e053-0100007f945f,Unknown,A
d5555293-0efb-2723-e053-0100007f945f,d555528d-37ec-2723-e053-0100007f945f,Unknown,A
d5555293-0efc-2723-e053-0100007f945f,d555528d-37ed-2723-e053-0100007f945f,Unknown,A
d5555293-0efd-2723-e053-0100007f945f,d555528d-37ee-2723-e053-0100007f945f,Unknown,A
d5555293-0efe-2723-e053-0100007f945f,d555528d-37ef-2723-e053-0100007f945f,Unknown,A
d5555293-0eff-2723-e053-0100007f945f,d555528d-37f0-2723-e053-0100007f945f,Unknown,A
d5555293-0f00-2723-e053-0100007f945f,d555528d-37f1-2723-e053-0100007f945f,Unknown,A
d5555293-0f01-2723-e053-0100007f945f,d555528d-37f2-2723-e053-0100007f945f,Unknown,A
d5555293-0f02-2723-e053-0100007f945f,d555528d-37f3-2723-e053-0100007f945f,Unknown,A
d5555293-0f03-2723-e053-0100007f945f,d555528d-37f4-2723-e053-0100007f945f,Unknown,A
d5555293-0f04-2723-e053-0100007f945f,d555528d-37f5-2723-e053-0100007f945f,Unknown,A
d5555293-0f05-2723-e053-0100007f945f,d555528d-37f6-2723-e053-0100007f945f,Unknown,A
d5555293-0f06-2723-e053-0100007f945f,d555528d-37f7-2723-e053-0100007f945f,Unknown,A
d5555293-0f07-2723-e053-0100007f945f,d555528d-37f8-2723-e053-0100007f945f,Unknown,A
d5555293-0f08-2723-e053-0100007f945f,d555528d-37f9-2723-e053-0100007f945f,Unknown,A
d5555293-0f09-2723-e053-0100007f945f,d555528d-37fa-2723-e053-0100007f945f,Unknown,A
d5555293-0f0a-2723-e053-0100007f945f,d555528d-37fb-2723-e053-0100007f945f,Unknown,D
d5555293-0f0b-2723-e053-0100007f945f,d555528d-37fc-2723-e053-0100007f945f,Unknown,A
d5555293-0f0c-2723-e053-0100007f945f,d555528d-37fd-2723-e053-0100007f945f,Unknown,A
d5555293-0f0d-2723-e053-0100007f945f,d555528d-37fe-2723-e053-0100007f945f,Unknown,A
d5555293-0f0e-2723-e053-0100007f945f,d555528d-37ff-2723-e053-0100007f945f,Unknown,A
d5555293-0f0f-2723-e053-0100007f945f,d555528d-3800-2723-e053-0100007f945f,Unknown,D
d5555293-0f10-2723-e053-0100007f945f,d555528d-3801-2723-e053-0100007f945f,Unknown,D
d5555293-0f11-2723-e053-0100007f945f,d555528d-3802-2723-e053-0100007f945f,Unknown,A
d5555293-0f12-2723-e053-0100007f945f,d555528d-3803-2723-e053-0100007f945f,Unknown,A
d5555293-0f13-2723-e053-0100007f945f,d555528d-3804-2723-e053-0100007f945f,Unknown,A
d5555293-0f14-2723-e053-0100007f945f,d555528d-3805-2723-e053-0100007f945f,Unknown,D
d5555293-0f15-2723-e053-0100007f945f,d555528d-3806-2723-e053-0100007f945f,Unknown,A
d5555293-0f16-2723-e053-0100007f945f,d555528d-3807-2723-e053-0100007f945f,Unknown,A
d5555293-0f17-2723-e053-0100007f945f,d555528d-3808-2723-e053-0100007f945f,Unknown,A
d5555293-0f18-2723-e053-0100007f945f,d555528d-3809-2723-e053-0100007f945f,Unknown,A
d5555293-0f19-2723-e053-0100007f945f,d555528d-380a-2723-e053-0100007f945f,Unknown,A
d5555293-0f1a-2723-e053-0100007f945f,d555528d-380b-2723-e053-0100007f945f,Unknown,D
d5555293-0f1b-2723-e053-0100007f945f,d555528d-380c-2723-e053-0100007f945f,Unknown,D
d5555293-0f1c-2723-e053-0100007f945f,d555528d-380d-2723-e053-0100007f945f,Unknown,D
d5555293-0f1d-2723-e053-0100007f945f,d555528d-380e-2723-e053-0100007f945f,Unknown,A
d5555293-0f1e-2723-e053-0100007f945f,d555528d-380f-2723-e053-0100007f945f,Unknown,A
d5555293-0f1f-2723-e053-0100007f945f,d555528d-3810-2723-e053-0100007f945f,Unknown,D
d5555293-0f20-2723-e053-0100007f945f,d555528d-3811-2723-e053-0100007f945f,Unknown,D
d5555293-0f21-2723-e053-0100007f945f,d555528d-3812-2723-e053-0100007f945f,Unknown,D
d5555293-0f22-2723-e053-0100007f945f,d555528d-3813-2723-e053-0100007f945f,Unknown,A
d5555293-0f23-2723-e053-0100007f945f,d555528d-3814-2723-e053-0100007f945f,Unknown,A
d5555293-0f24-2723-e053-0100007f945f,d555528d-3815-2723-e053-0100007f945f,Unknown,D
d5555293-0f25-2723-e053-0100007f945f,d555528d-3816-2723-e053-0100007f945f,Unknown,D
d5555293-0f26-2723-e053-0100007f945f,d555528d-3817-2723-e053-0100007f945f,Unknown,D
d5555293-0f27-2723-e053-0100007f945f,d555528d-3818-2723-e053-0100007f945f,Unknown,A
d5555293-0f28-2723-e053-0100007f945f,d555528d-3819-2723-e053-0100007f945f,Unknown,A
d5555293-0f29-2723-e053-0100007f945f,d555528d-381a-2723-e053-0100007f945f,Unknown,A
d5555293-0f2a-2723-e053-0100007f945f,d555528d-381b-2723-e053-0100007f945f,Unknown,A
d5555293-0f2b-2723-e053-0100007f945f,d555528d-381c-2723-e053-0100007f945f,Unknown,A
d5555293-0f2c-2723-e053-0100007f945f,d555528d-381d-2723-e053-0100007f945f,Unknown,A
d5555293-0f2d-2723-e053-0100007f945f,d555528d-381e-2723-e053-0100007f945f,Unknown,A
d5555293-0f2e-2723-e053-0100007f945f,d555528d-381f-2723-e053-0100007f945f,Unknown,A
d5555293-0f2f-2723-e053-0100007f945f,d555528d-3820-2723-e053-0100007f945f,Unknown,A
d5555293-0f30-2723-e053-0100007f945f,d555528d-3821-2723-e053-0100007f945f,Unknown,D
d5555293-0f31-2723-e053-0100007f945f,d555528d-3822-2723-e053-0100007f945f,Unknown,A
d5555293-0f32-2723-e053-0100007f945f,d555528d-3823-2723-e053-0100007f945f,Unknown,D
d5555293-0f33-2723-e053-0100007f945f,d555528d-3824-2723-e053-0100007f945f,Unknown,A
d5555293-0f34-2723-e053-0100007f945f,d555528d-3825-2723-e053-0100007f945f,Unknown,D
d5555293-0f35-2723-e053-0100007f945f,d555528d-3826-2723-e053-0100007f945f,Unknown,A
d5555293-0f36-2723-e053-0100007f945f,d555528d-3827-2723-e053-0100007f945f,Unknown,A
d5555293-0f37-2723-e053-0100007f945f,d555528d-3828-2723-e053-0100007f945f,Unknown,A
d5555293-0f38-2723-e053-0100007f945f,d555528d-3829-2723-e053-0100007f945f,Unknown,A
d5555293-0f39-2723-e053-0100007f945f,d555528d-382a-2723-e053-0100007f945f,Unknown,A
d5555293-0f3a-2723-e053-0100007f945f,d555528d-382b-2723-e053-0100007f945f,Unknown,A
d5555293-0f3b-2723-e053-0100007f945f,d555528d-382c-2723-e053-0100007f945f,Unknown,A
d5555293-0f3c-2723-e053-0100007f945f,d555528d-382d-2723-e053-0100007f945f,Unknown,A
d5555293-0f3d-2723-e053-0100007f945f,d555528d-382e-2723-e053-0100007f945f,Unknown,A
d5555293-0f3e-2723-e053-0100007f945f,d555528d-382f-2723-e053-0100007f945f,Unknown,A
d5555293-0f3f-2723-e053-0100007f945f,d555528d-3830-2723-e053-0100007f945f,Unknown,A
d5555293-0f40-2723-e053-0100007f945f,d555528d-3831-2723-e053-0100007f945f,Unknown,A
d5555293-0f41-2723-e053-0100007f945f,d555528d-3832-2723-e053-0100007f945f,Unknown,A
d5555293-0f42-2723-e053-0100007f945f,d555528d-3833-2723-e053-0100007f945f,Unknown,A
d5555293-0f43-2723-e053-0100007f945f,d555528d-3834-2723-e053-0100007f945f,Unknown,A
d5555293-0f44-2723-e053-0100007f945f,d555528d-3835-2723-e053-0100007f945f,Unknown,A
d5555293-0f45-2723-e053-0100007f945f,d555528d-3836-2723-e053-0100007f945f,Unknown,A
d5555293-0f46-2723-e053-0100007f945f,d555528d-3837-2723-e053-0100007f945f,Unknown,D
d5555293-0f47-2723-e053-0100007f945f,d555528d-3838-2723-e053-0100007f945f,Unknown,A
d5555293-0f48-2723-e053-0100007f945f,d555528d-3839-2723-e053-0100007f945f,Unknown,A
d5555293-0f49-2723-e053-0100007f945f,d555528d-383a-2723-e053-0100007f945f,Unknown,A
d5555293-0f4a-2723-e053-0100007f945f,d555528d-383b-2723-e053-0100007f945f,Unknown,A
d5555293-0f4b-2723-e053-0100007f945f,d555528d-383c-2723-e053-0100007f945f,Unknown,A
d5555293-0f4c-2723-e053-0100007f945f,d555528d-383d-2723-e053-0100007f945f,Unknown,A
d5555293-0f4d-2723-e053-0100007f945f,d555528d-383e-2723-e053-0100007f945f,Unknown,D
d5555293-0f4e-2723-e053-0100007f945f,d555528d-383f-2723-e053-0100007f945f,Unknown,D
d5555293-0f4f-2723-e053-0100007f945f,d555528d-3840-2723-e053-0100007f945f,Unknown,A
d5555293-0f50-2723-e053-0100007f945f,d555528d-3841-2723-e053-0100007f945f,Unknown,D
d5555293-0f51-2723-e053-0100007f945f,d555528d-3842-2723-e053-0100007f945f,Unknown,D
d5555293-0f52-2723-e053-0100007f945f,d555528d-3843-2723-e053-0100007f945f,Unknown,D
d5555293-0f53-2723-e053-0100007f945f,d555528d-3844-2723-e053-0100007f945f,Unknown,A
d5555293-0f54-2723-e053-0100007f945f,d555528d-3845-2723-e053-0100007f945f,Unknown,A
d5555293-0f55-2723-e053-0100007f945f,d555528d-3846-2723-e053-0100007f945f,Unknown,A
d5555293-0f56-2723-e053-0100007f945f,d555528d-3847-2723-e053-0100007f945f,Unknown,A
d5555293-0f57-2723-e053-0100007f945f,d555528d-3848-2723-e053-0100007f945f,Unknown,A
d5555293-0f58-2723-e053-0100007f945f,d555528d-3849-2723-e053-0100007f945f,Unknown,A
d5555293-0f59-2723-e053-0100007f945f,d555528d-384a-2723-e053-0100007f945f,Unknown,A
d5555293-0f5a-2723-e053-0100007f945f,d555528d-384b-2723-e053-0100007f945f,Unknown,D
d5555293-0f5b-2723-e053-0100007f945f,d555528d-384c-2723-e053-0100007f945f,Unknown,A
d5555293-0f5c-2723-e053-0100007f945f,d555528d-384d-2723-e053-0100007f945f,Unknown,A
d5555293-0f5d-2723-e053-0100007f945f,d555528d-384e-2723-e053-0100007f945f,Unknown,A
d5555293-0f5e-2723-e053-0100007f945f,d555528d-384f-2723-e053-0100007f945f,Unknown,A
d5555293-0f5f-2723-e053-0100007f945f,d555528d-3850-2723-e053-0100007f945f,Unknown,A
d5555293-0f60-2723-e053-0100007f945f,d555528d-3851-2723-e053-0100007f945f,Unknown,A
d5555293-0f61-2723-e053-0100007f945f,d555528d-3853-2723-e053-0100007f945f,Unknown,A
d5555293-0f62-2723-e053-0100007f945f,d555528d-3854-2723-e053-0100007f945f,Unknown,D
d5555293-0f63-2723-e053-0100007f945f,d555528d-3855-2723-e053-0100007f945f,Unknown,A
d5555293-0f64-2723-e053-0100007f945f,d555528d-3856-2723-e053-0100007f945f,Unknown,D
d5555293-0f65-2723-e053-0100007f945f,d555528d-3857-2723-e053-0100007f945f,Unknown,A
d5555293-0f66-2723-e053-0100007f945f,d555528d-3858-2723-e053-0100007f945f,Unknown,A
d5555293-0f67-2723-e053-0100007f945f,d555528d-3859-2723-e053-0100007f945f,Unknown,A
d5555293-0f68-2723-e053-0100007f945f,d555528d-385a-2723-e053-0100007f945f,Unknown,A
d5555293-0f69-2723-e053-0100007f945f,d555528d-385b-2723-e053-0100007f945f,Unknown,A
d5555293-0f6a-2723-e053-0100007f945f,d555528d-385c-2723-e053-0100007f945f,Unknown,D
d5555293-0f6b-2723-e053-0100007f945f,d555528d-385d-2723-e053-0100007f945f,Unknown,D
d5555293-0f6c-2723-e053-0100007f945f,d555528d-385e-2723-e053-0100007f945f,Unknown,D
d5555293-0f6d-2723-e053-0100007f945f,d555528d-385f-2723-e053-0100007f945f,Unknown,A
d5555293-0f6e-2723-e053-0100007f945f,d555528d-3860-2723-e053-0100007f945f,Unknown,A
d5555293-0f6f-2723-e053-0100007f945f,d555528d-3861-2723-e053-0100007f945f,Unknown,A
d5555293-0f70-2723-e053-0100007f945f,d555528d-3862-2723-e053-0100007f945f,Unknown,A
d5555293-0f71-2723-e053-0100007f945f,d555528d-3863-2723-e053-0100007f945f,Unknown,A
d5555293-0f72-2723-e053-0100007f945f,d555528d-3864-2723-e053-0100007f945f,Unknown,A
d5555293-0f73-2723-e053-0100007f945f,d555528d-3865-2723-e053-0100007f945f,Unknown,A
d5555293-0f74-2723-e053-0100007f945f,d555528d-3866-2723-e053-0100007f945f,Unknown,A
d5555293-0f75-2723-e053-0100007f945f,d555528d-3867-2723-e053-0100007f945f,Unknown,D
d5555293-0f76-2723-e053-0100007f945f,d555528d-3868-2723-e053-0100007f945f,Unknown,A
d5555293-0f77-2723-e053-0100007f945f,d555528d-3869-2723-e053-0100007f945f,Unknown,A
d5555293-0f78-2723-e053-0100007f945f,d555528d-386a-2723-e053-0100007f945f,Unknown,D
d5555293-0f79-2723-e053-0100007f945f,d555528d-386b-2723-e053-0100007f945f,Unknown,A
d5555293-0f7a-2723-e053-0100007f945f,d555528d-386c-2723-e053-0100007f945f,Unknown,D
d5555293-0f7b-2723-e053-0100007f945f,d555528d-386d-2723-e053-0100007f945f,Unknown,A
d5555293-0f7c-2723-e053-0100007f945f,d555528d-386e-2723-e053-0100007f945f,Unknown,D
d5555293-0f7d-2723-e053-0100007f945f,d555528d-386f-2723-e053-0100007f945f,Unknown,A
d5555293-0f7e-2723-e053-0100007f945f,d555528d-3870-2723-e053-0100007f945f,Unknown,D
d5555293-0f7f-2723-e053-0100007f945f,d555528d-3871-2723-e053-0100007f945f,Unknown,A
d5555293-0f80-2723-e053-0100007f945f,d555528d-3872-2723-e053-0100007f945f,Unknown,D
d5555293-0f81-2723-e053-0100007f945f,d555528d-3873-2723-e053-0100007f945f,Unknown,A
d5555293-0f82-2723-e053-0100007f945f,d555528d-3874-2723-e053-0100007f945f,Unknown,A
d5555293-0f83-2723-e053-0100007f945f,d555528d-3875-2723-e053-0100007f945f,Unknown,A
d5555293-0f84-2723-e053-0100007f945f,d555528d-3876-2723-e053-0100007f945f,Unknown,A
d5555293-0f85-2723-e053-0100007f945f,d555528d-3877-2723-e053-0100007f945f,Unknown,A
d5555293-0f86-2723-e053-0100007f945f,d555528d-3878-2723-e053-0100007f945f,Unknown,A
d5555293-0f87-2723-e053-0100007f945f,d555528d-3879-2723-e053-0100007f945f,Unknown,A
d5555293-0f88-2723-e053-0100007f945f,d555528d-387a-2723-e053-0100007f945f,Unknown,A
d5555293-0f89-2723-e053-0100007f945f,d555528d-387b-2723-e053-0100007f945f,Unknown,D
d5555293-0f8a-2723-e053-0100007f945f,d555528d-387c-2723-e053-0100007f945f,Unknown,D
d5555293-0f8b-2723-e053-0100007f945f,d555528d-387d-2723-e053-0100007f945f,Unknown,D
d5555293-0f8c-2723-e053-0100007f945f,d555528d-387e-2723-e053-0100007f945f,Unknown,D
d5555293-0f8d-2723-e053-0100007f945f,d555528d-387f-2723-e053-0100007f945f,Unknown,D
d5555293-0f8e-2723-e053-0100007f945f,d555528d-3880-2723-e053-0100007f945f,Unknown,A
d5555293-0f8f-2723-e053-0100007f945f,d555528d-3881-2723-e053-0100007f945f,Unknown,A
d5555293-0f90-2723-e053-0100007f945f,d555528d-3882-2723-e053-0100007f945f,Unknown,A
d5555293-0f91-2723-e053-0100007f945f,d555528d-3883-2723-e053-0100007f945f,Unknown,D
d5555293-0f92-2723-e053-0100007f945f,d555528d-3884-2723-e053-0100007f945f,Unknown,D
d5555293-0f93-2723-e053-0100007f945f,d555528d-3885-2723-e053-0100007f945f,Unknown,A
d5555293-0f94-2723-e053-0100007f945f,d555528d-3886-2723-e053-0100007f945f,Unknown,A
d5555293-0f95-2723-e053-0100007f945f,d555528d-3887-2723-e053-0100007f945f,Unknown,A
d5555293-0f96-2723-e053-0100007f945f,d555528d-3888-2723-e053-0100007f945f,Unknown,D
d5555293-0f97-2723-e053-0100007f945f,d555528d-3889-2723-e053-0100007f945f,Unknown,D
d5555293-0f98-2723-e053-0100007f945f,d555528d-388a-2723-e053-0100007f945f,Unknown,D
d5555293-0f99-2723-e053-0100007f945f,d555528d-388b-2723-e053-0100007f945f,Unknown,D
d5555293-0f9a-2723-e053-0100007f945f,d555528d-388c-2723-e053-0100007f945f,Unknown,D
d5555293-0f9b-2723-e053-0100007f945f,d555528d-388d-2723-e053-0100007f945f,Unknown,A
d5555293-0f9c-2723-e053-0100007f945f,d555528d-388e-2723-e053-0100007f945f,Unknown,A
d5555293-0f9d-2723-e053-0100007f945f,d555528d-388f-2723-e053-0100007f945f,Unknown,A
d5555293-0f9e-2723-e053-0100007f945f,d555528d-3890-2723-e053-0100007f945f,Unknown,A
d5555293-0f9f-2723-e053-0100007f945f,d555528d-3891-2723-e053-0100007f945f,Unknown,A
d5555293-0fa0-2723-e053-0100007f945f,d555528d-3892-2723-e053-0100007f945f,Unknown,A
d5555293-0fa1-2723-e053-0100007f945f,d555528d-3893-2723-e053-0100007f945f,Unknown,A
d5555293-0fa2-2723-e053-0100007f945f,d555528d-3894-2723-e053-0100007f945f,Unknown,A
d5555293-0fa3-2723-e053-0100007f945f,d555528d-3895-2723-e053-0100007f945f,Unknown,A
d5555293-0fa4-2723-e053-0100007f945f,d555528d-3896-2723-e053-0100007f945f,Unknown,A
d5555293-0fa5-2723-e053-0100007f945f,d555528d-3897-2723-e053-0100007f945f,Unknown,A
d5555293-0fa6-2723-e053-0100007f945f,d555528d-3898-2723-e053-0100007f945f,Unknown,A
d5555293-0fa7-2723-e053-0100007f945f,d555528d-3899-2723-e053-0100007f945f,Unknown,A
d5555293-0fa8-2723-e053-0100007f945f,d555528d-389a-2723-e053-0100007f945f,Unknown,A
d5555293-0fa9-2723-e053-0100007f945f,d555528d-389b-2723-e053-0100007f945f,Unknown,A
d5555293-0faa-2723-e053-0100007f945f,d555528d-389c-2723-e053-0100007f945f,Unknown,A
d5555293-0fab-2723-e053-0100007f945f,d555528d-389d-2723-e053-0100007f945f,Unknown,A
d5555293-0fac-2723-e053-0100007f945f,d555528d-389e-2723-e053-0100007f945f,Unknown,A
d5555293-0fad-2723-e053-0100007f945f,d555528d-389f-2723-e053-0100007f945f,Unknown,A
d5555293-0fae-2723-e053-0100007f945f,d555528d-38a0-2723-e053-0100007f945f,Unknown,A
d5555293-0faf-2723-e053-0100007f945f,d555528d-38a1-2723-e053-0100007f945f,Unknown,A
d5555293-0fb0-2723-e053-0100007f945f,d555528d-38a2-2723-e053-0100007f945f,Unknown,A
d5555293-0fb1-2723-e053-0100007f945f,d555528d-38a3-2723-e053-0100007f945f,Unknown,A
d5555293-0fb2-2723-e053-0100007f945f,d555528d-38a4-2723-e053-0100007f945f,Unknown,A
d5555293-0fb3-2723-e053-0100007f945f,d555528d-38a5-2723-e053-0100007f945f,Unknown,A
d5555293-0fb4-2723-e053-0100007f945f,d555528d-38a6-2723-e053-0100007f945f,Unknown,A
d5555293-0fb5-2723-e053-0100007f945f,d555528d-38a7-2723-e053-0100007f945f,Unknown,A
d5555293-0fb6-2723-e053-0100007f945f,d555528d-38a8-2723-e053-0100007f945f,Unknown,A
d5555293-0fb7-2723-e053-0100007f945f,d555528d-38a9-2723-e053-0100007f945f,Unknown,A
d5555293-0fb8-2723-e053-0100007f945f,d555528d-38aa-2723-e053-0100007f945f,Unknown,A
d5555293-0fb9-2723-e053-0100007f945f,d555528d-38ab-2723-e053-0100007f945f,Unknown,A
d5555293-0fba-2723-e053-0100007f945f,d555528d-38ac-2723-e053-0100007f945f,Unknown,A
d5555293-0fbb-2723-e053-0100007f945f,d555528d-38ad-2723-e053-0100007f945f,Unknown,A
d5555293-0fbc-2723-e053-0100007f945f,d555528d-38ae-2723-e053-0100007f945f,Unknown,A
d5555293-0fbd-2723-e053-0100007f945f,d555528d-38af-2723-e053-0100007f945f,Unknown,A
d5555293-0fbe-2723-e053-0100007f945f,d555528d-38b0-2723-e053-0100007f945f,Unknown,A
d5555293-0fbf-2723-e053-0100007f945f,d555528d-38b1-2723-e053-0100007f945f,Unknown,A
d5555293-0fc0-2723-e053-0100007f945f,d555528d-38b2-2723-e053-0100007f945f,Unknown,A
d5555293-0fc1-2723-e053-0100007f945f,d555528d-38b3-2723-e053-0100007f945f,Unknown,A
d5555293-0fc2-2723-e053-0100007f945f,d555528d-38b4-2723-e053-0100007f945f,Unknown,A
d5555293-0fc3-2723-e053-0100007f945f,d555528d-38b5-2723-e053-0100007f945f,Unknown,A
d5555293-0fc4-2723-e053-0100007f945f,d555528d-38b6-2723-e053-0100007f945f,Unknown,A
d5555293-0fc5-2723-e053-0100007f945f,d555528d-38b7-2723-e053-0100007f945f,Unknown,A
d5555293-0fc6-2723-e053-0100007f945f,d555528d-38b8-2723-e053-0100007f945f,Unknown,A
d5555293-0fc7-2723-e053-0100007f945f,d555528d-38b9-2723-e053-0100007f945f,Unknown,A
